Device4,29.622277748497325,2.346046363663949,6.208928897743971,3,Device,2.054511070251465
Device5,55.88055063276244,5.330780513302244,5.3091557339326325,1,Edge,2.0247766971588135
Device1,64.87239969932224,7.5856929705325,2.4164622371691626,3,Edge,2.0616586208343506
Device2,68.73885469626191,3.587444483763572,7.408145743992911,2,Edge,2.039930820465088
Device4,52.27130600912094,7.0219824627630345,3.9613428701338984,3,Edge,2.0416643619537354
Device5,68.50358018850785,3.679823233538062,7.671859749212336,1,Edge,2.032191514968872
Device1,44.25086451114187,4.83819925755735,1.0065586545887277,1,Device,2.0411148071289062
Device2,10.750418059906156,6.868015772335397,2.0940015988666856,1,Device,2.0529730319976807
Device3,29.01375107777741,6.446675589787344,5.916680974752632,2,Device,2.058871030807495
Device4,49.6188353100794,7.286186127431473,8.931392368389647,3,Device,2.0566747188568115
Device5,13.024229923193838,1.4945786094882956,8.088250448397087,2,Device,2.068490743637085
Device1,63.85857873303372,2.823068064846952,6.2208210493399605,1,Edge,2.0372188091278076
Device2,30.111644850030082,6.237904900185696,6.417343612901981,3,Device,2.035745143890381
Device3,60.50514465670222,3.410666180003181,5.764706529374371,1,Edge,2.0436458587646484
Device5,21.922756567504656,5.791187269344922,3.6639661092917946,2,Device,2.0478415489196777
Device1,59.40463940958338,2.13742399975674,8.461696753721828,1,Edge,2.0545382499694824
Device2,19.138471704446783,5.723372608657797,3.3234375847629383,3,Device,2.0553572177886963
Device3,46.11624113962632,6.564896478348132,9.753329246092672,3,Device,2.040825843811035
Device4,13.569411538252556,1.3171852745072674,8.870874702959245,1,Device,2.050832509994507
Device5,65.48354655215272,6.224830375308863,1.5559546723202358,3,Edge,2.0775198936462402
Device1,68.89818928970317,3.4812257838076572,4.384376367589814,2,Edge,2.06705641746521
Device2,53.67470029246363,6.869746626266761,7.269539496758364,2,Edge,2.0483384132385254
Device3,57.25919047359843,3.244262600078065,9.57314268736013,3,Edge,2.064119815826416
Device5,67.76787464453287,4.889172570013165,6.843372779246782,2,Edge,2.0519957542419434
Device1,38.82274871025567,4.946232500613188,9.496256616412333,2,Device,2.069904327392578
Device2,28.32591833055824,3.4051253627969844,7.604693183537733,2,Device,2.044691324234009
Device3,20.303808825705044,3.823803573818321,5.641985617434879,2,Device,2.047973871231079
Device4,47.06806643490183,3.7480269229406336,7.680026910426362,2,Device,2.0510828495025635
Device5,56.93784954304464,2.5394641394783686,8.285786655934526,1,Edge,2.0612680912017822
Device2,53.490023821545314,6.883377911762163,4.343410740424995,1,Edge,2.0641205310821533
Device3,57.08927719171879,6.308990458609765,3.5382703791625345,2,Edge,2.0467004776000977
Device4,20.249208291804855,2.908428742005482,2.0780258462382064,2,Device,2.0553131103515625
Device5,27.927002849358125,2.0571193265318963,1.5939002074997601,1,Device,2.049034595489502
Device1,44.67985715353586,3.206956234855955,4.265639633971366,3,Device,2.0630991458892822
Device2,57.60898296254797,4.414251504025039,3.35866578911586,2,Edge,2.059779644012451
Device3,13.326961301121958,3.5309061891891353,5.301370019134585,1,Device,2.0536863803863525
Device4,11.275509887760633,7.552281929363679,7.741190687624608,1,Device,2.064023971557617
Device5,39.1839046990482,7.4819397601446065,8.076968728328955,3,Device,2.051978826522827
Device1,51.0606742757208,4.287143587927133,4.700482306559385,1,Device,2.0586767196655273
Device2,18.839013639115144,4.539451983571859,3.8101350139125745,3,Device,2.0673904418945312
Device4,25.284089673931323,5.021650102132651,2.4949000163351993,2,Device,2.0556766986846924
Device5,16.527931384034645,4.479464656517619,7.581620919507625,3,Device,2.071640968322754
Device1,63.67460131481846,3.3237531747498594,3.74269814878122,3,Edge,2.0616860389709473
Device2,49.17057332449855,4.457461570289988,4.9067626884928295,2,Device,2.077031373977661
Device3,56.62133018645574,4.729154405820998,6.905701050666768,1,Edge,2.061049461364746
Device4,63.89356533395401,5.960048589747462,7.206973697976696,3,Edge,2.0593953132629395
Device5,15.148897418815965,3.6189162934726076,5.080132184900952,3,Device,2.0728094577789307
Device1,26.05603841104449,7.335547493526561,4.6163257081002245,1,Device,2.054150342941284
Device2,10.171705481372708,1.4818868428274063,7.166425601906118,3,Device,2.0426390171051025
Device3,46.4732162774952,1.7715466054992697,3.3316222206180246,2,Device,2.063628673553467
Device5,34.92981665055207,4.528218309351825,6.078223786857403,1,Device,2.0575733184814453
Device1,20.664720838187463,3.5552896496128126,3.8566702020336545,1,Device,2.059624195098877
Device2,39.03228792604702,1.8360740484138471,8.290423750834968,2,Device,2.056178569793701
Device3,31.73166970062464,1.5389914225461037,7.626718084679083,1,Device,2.059619665145874
Device4,48.75263717640259,7.391199925239252,5.733272495897791,1,Device,2.0340468883514404
Device5,24.753937437348814,4.685396444692283,2.138454669718808,3,Device,2.0566439628601074
Device2,69.00944936040946,6.683337428206512,5.396304886388647,3,Edge,2.0591962337493896
Device3,20.07795216541613,2.7805148461202496,1.6018599980677877,2,Device,2.0612359046936035
Device4,41.43487840449647,5.200285413106835,7.943033274518719,3,Device,2.072504997253418
Device5,52.34124957016853,4.830029310796521,2.953035992646501,3,Edge,2.052222728729248
Device1,56.266605960328896,1.4530055397953565,3.2351344642067468,3,Edge,2.0621140003204346
Device2,29.362228261100746,6.647829326377454,5.48212330455229,2,Device,2.059814453125
Device3,29.65296505208441,5.020505460672813,1.4956847227878247,3,Device,2.0564498901367188
Device4,60.54880711999794,2.0625642798466552,3.4455642258283894,2,Edge,2.040485382080078
Device5,18.16530161654705,2.6647219428630224,1.1224635882380136,1,Device,2.0429184436798096
Device1,47.011315967812926,2.3174188611525137,4.616859551553397,3,Device,2.051609754562378
Device2,47.71573230289662,7.726494441099781,4.6437268800304015,3,Device,2.0448853969573975
Device3,12.740537255052137,4.8734006781184505,8.555612544696018,2,Device,2.074390411376953
Device4,21.60998217619227,4.408698839604094,5.492022019483648,2,Device,2.060971736907959
Device1,15.441756355206573,5.469808669146533,1.9130952240571824,1,Device,2.052842855453491
Device2,41.455181212390954,2.4301362151753034,6.6030952724446745,2,Device,2.0412046909332275
Device3,47.064739886552346,7.900677658804806,1.807153587490026,3,Device,2.055917263031006
Device4,46.82738950699432,6.079434128122375,6.819037512460784,2,Device,2.0443105697631836
Device5,50.01613754222377,6.707064230446592,9.937254214154132,2,Device,2.056565761566162
Device1,19.99867501277336,1.6432119210572567,2.3542804196092675,1,Device,2.0540473461151123
Device2,27.00373802488194,4.88470969074822,8.92095916596316,1,Device,2.052060127258301
Device3,35.871850605647,7.978514776744365,2.888449089546186,2,Edge,2.048720121383667
Device4,46.56746001286327,2.3675225151753083,6.763794228347834,2,Device,2.0430288314819336
Device1,34.388643541730325,5.572038876362127,7.110996488757992,1,Device,2.052612543106079
Device2,59.30449532528808,1.160962330990829,8.242705617870026,3,Edge,2.0594072341918945
Device3,14.775858693985457,4.329792659679437,8.66384258972068,1,Device,2.0395569801330566
Device4,60.49555017730163,2.293442349490042,7.487114041124835,3,Edge,2.064577102661133
Device5,15.421842053413645,3.480726019047884,7.448577643410175,3,Device,2.0539026260375977
Device1,38.543573606928085,5.634949527726973,5.62851812404118,3,Device,2.0578205585479736
Device2,65.12535810132404,2.088425226772398,6.1621207838318535,1,Edge,2.036630392074585
Device3,29.533583624179105,3.706623570061093,5.864121344211834,3,Device,2.061659574508667
Device5,21.536982057337394,7.266532823088022,8.876011530039033,2,Device,2.0419297218322754
Device1,53.48950859931027,4.617604604124237,9.106881497939742,2,Edge,2.0368947982788086
Device2,24.32278622599004,2.889781991823189,3.9266447544033056,3,Device,2.045452356338501
Device3,26.154831760146145,4.206887691405747,1.0783600268982965,2,Device,2.0589799880981445
Device4,50.77950017645202,3.577195047308874,6.476545533954066,2,Device,2.0407402515411377
Device5,41.165227258146565,2.9552267257074822,8.558709015357811,2,Device,2.049271583557129
Device2,32.18604447989463,6.775932268590135,5.077917843227784,1,Device,2.0506842136383057
Device3,54.9094306135288,6.4395287712066835,4.813327209723302,2,Edge,2.0457117557525635
Device4,59.75381037581717,5.147918882953707,2.666144068278423,1,Edge,2.0637524127960205
Device5,46.86256644313781,1.2327042319067312,7.262112079983229,1,Device,2.0530214309692383
Device1,29.592094802090084,1.960655982726014,3.7769387900453593,3,Device,2.0538368225097656
Device2,52.1166384263894,1.4271605047580262,6.924165457714584,3,Edge,2.0720155239105225
Device3,13.869460186577925,2.2075859627222636,9.735463685178027,3,Device,2.0581138134002686
Device4,49.02728428204697,2.1963464563157817,2.098842541977748,2,Device,2.0662763118743896
Device5,51.376847037049984,6.529498965610994,2.3984964375792917,3,Device,2.0603959560394287
Device1,68.90737594505069,1.404034252858347,1.951114109987824,1,Edge,2.0615410804748535
Device2,14.427692691353794,3.7228671528779977,4.597819523359062,1,Device,2.0589425563812256
Device3,59.122929301095844,3.3149934088849498,4.440145022545704,2,Edge,2.0390419960021973
Device4,27.50154815330812,3.408025396489281,9.451704715959831,1,Device,2.0617711544036865
Device1,18.378171802339352,4.415127308269767,7.3415758729357705,3,Device,2.059657573699951
Device2,44.75770502772625,6.6619656808378585,1.329162699211989,1,Device,2.0744686126708984
Device3,40.783305714369114,6.017343777769845,8.701452998295327,2,Device,2.0601682662963867
Device4,69.97213308253725,2.9149039181948515,2.5428014495347044,3,Edge,2.054823160171509
Device5,44.1782115880118,5.763753290897405,1.79271229991088,2,Device,2.058979034423828
Device1,44.94528748643185,7.7916644396711945,5.885416664698517,1,Device,2.0657780170440674
Device2,31.354621870898843,2.547671749369229,1.1509657761145036,3,Device,2.0500640869140625
Device3,66.3180405544986,4.756278820261022,7.589050663645967,3,Edge,2.044337034225464
Device5,16.368011457690148,2.925081486178004,5.461356645741448,1,Device,2.05024790763855
Device1,34.175330603744214,3.0566856361909727,8.479731645354889,2,Device,2.05163836479187
Device2,55.367278287302554,1.2205551864970627,7.383285649893787,2,Edge,2.0703794956207275
Device3,39.72035252643664,7.769501943287098,9.950249648707565,2,Device,2.0460662841796875
Device4,58.10767928292308,4.039200146112559,5.3953384901237404,3,Edge,2.0385520458221436
Device5,38.517419851806935,5.927897065772812,3.7815780199898263,1,Device,2.073147773742676
Device1,22.31990087488049,1.0607097556943454,2.7052709970480397,2,Device,2.0417230129241943
Device2,62.03883747169678,5.070276841984838,5.903114912292223,1,Edge,2.0666468143463135
Device3,66.32191070138346,5.489288215438522,8.561776000505148,2,Edge,2.0441417694091797
Device5,28.343594362504817,6.855653006295036,6.85536330301638,3,Device,2.0680761337280273
Device1,46.88017803237687,3.7965269650629985,5.7559412783196136,2,Device,2.0461390018463135
Device2,60.48585739300055,6.87151574233031,5.458618974993547,2,Edge,2.078745126724243
Device3,60.77684524920339,5.752749603333116,3.3995368576871243,3,Edge,2.044508934020996
Device4,20.663540287490065,1.3839604181675633,9.846574037194916,2,Device,2.0663962364196777
Device5,38.726712577240605,1.4560393156396683,2.575547292965917,2,Device,2.049673080444336
Device2,26.55114240563798,1.195097027319229,5.817520377663558,2,Device,2.0438308715820312
Device3,19.98921826240515,2.455981890604948,3.6465575052248633,2,Device,2.055475950241089
Device4,33.01647941936902,2.434247634950531,6.783644522035675,2,Device,2.0501532554626465
Device5,52.21689132630457,6.470348679548199,9.359196833854897,2,Edge,2.057621479034424
Device1,28.597924527355477,3.0053162982686765,5.410550893413915,1,Device,2.062299966812134
Device2,33.662405216778,1.014791381001804,1.8684093921348843,2,Device,2.0308797359466553
Device3,38.940936820269954,4.849034533317684,1.2438831623141475,1,Device,2.069517135620117
Device4,59.816735313210614,2.1632486504381454,9.408842980493592,1,Edge,2.0451643466949463
Device5,39.23329555766751,2.4865763263278864,9.508346974654163,2,Device,2.063293218612671
Device1,23.797513802159536,1.0189644278131,3.798062264308335,2,Device,2.0579676628112793
Device2,49.31630993596977,7.952035333662769,2.56801085004123,1,Device,2.0565669536590576
Device3,61.85116226936327,3.450895281392869,8.616721803319837,1,Edge,2.052259683609009
Device5,20.756232225360485,2.505462340406325,5.284485457094318,3,Device,2.0408499240875244
Device1,29.28497893874349,4.486711140761763,3.196341773527956,3,Device,2.054567813873291
Device2,14.681068249238704,1.7687488984272173,5.05088828380938,3,Device,2.0348267555236816
Device3,33.615403283970224,1.1961164280977656,9.44658281928669,1,Device,2.0443942546844482
Device4,46.3487732323114,3.870252223067858,6.788086835701656,2,Device,2.0525004863739014
Device5,56.2325972701764,2.112573146481706,1.3341068544829087,2,Edge,2.0587122440338135
Device1,36.36154560013715,7.442933126955717,5.848739143420129,2,Device,2.0774853229522705
Device3,41.93575224632975,7.954990140476773,6.527385777680028,1,Device,2.0537078380584717
Device4,47.708542312238684,4.1799923352648545,1.5322452923442704,1,Device,2.072202205657959
Device5,64.4034204022215,2.4493166779926803,1.1846762237645825,2,Edge,2.0539653301239014
Device1,69.862204983216,3.6561584245275607,9.511523726181581,2,Edge,2.042097806930542
Device2,64.7364779552118,1.8909510135633916,8.408840818743439,3,Edge,2.067160129547119
Device3,17.428082380131293,7.983899724558565,9.226827193815577,1,Edge,2.0647103786468506
Device4,40.57366041485255,6.069608131582349,3.352715436299381,1,Device,2.057673692703247
Device5,67.00531802945345,7.41080942216926,2.4683170454229577,2,Edge,2.0443828105926514
Device1,44.10136641756665,1.8372215431680745,5.657786342889147,3,Device,2.062883138656616
Device2,57.014454457038184,7.332625459004677,3.899205507026852,2,Edge,2.064117193222046
Device4,64.22321963919998,6.7771951674952575,4.9424909218271,3,Edge,2.059441566467285
Device5,42.410606892768975,5.077787341670155,6.625411597418399,1,Device,2.0537290573120117
Device1,32.08545379806658,2.634323686745875,3.9220147057029533,3,Device,2.0491559505462646
Device2,66.09568622928361,3.093232402808452,2.9858535794067462,3,Edge,2.0503299236297607
Device3,64.6230423499918,1.6688830260327845,8.66754566195317,3,Edge,2.0615134239196777
Device4,10.784122297715868,2.1599742946088965,7.35246135479353,2,Device,2.0338680744171143
Device5,17.828245003990027,3.3403444727173244,6.890015252429132,3,Device,2.055589199066162
Device1,26.575894282985523,4.5324521848239705,5.577610710540378,3,Device,2.0518200397491455
Device3,52.78931297389002,7.783341566844884,3.9533817387655352,2,Edge,2.0507776737213135
Device4,22.106653457662926,4.013189710946962,9.50557759752173,2,Device,2.0630075931549072
Device5,55.503254438894146,5.406971082281219,2.3042827309641534,3,Edge,2.0683040618896484
Device1,12.251430014857421,4.153448383807447,3.4555574873437527,3,Device,2.0461161136627197
Device2,11.219451372833994,4.885716781111135,9.960025416024598,1,Device,2.0577433109283447
Device3,51.91717075813495,4.402217034374599,3.2193442619933803,3,Edge,2.058480978012085
Device4,15.367951437240635,7.63744515981971,7.114134140405343,2,Device,2.0532047748565674
Device5,40.01113015521995,3.173510041759243,7.346313795178431,2,Device,2.057399034500122
Device2,63.32147022073135,1.9851586443118046,3.69908930452905,3,Edge,2.0560402870178223
Device3,64.44823642576166,4.831999285266542,2.483606341690739,2,Edge,2.042868137359619
Device4,69.63346305925265,6.905292641973176,2.912777726317013,2,Edge,2.0623340606689453
Device5,29.96355078757614,7.4514521873285045,2.216436878041232,2,Device,2.0561962127685547
Device1,36.650274161445395,3.3299662285643707,7.037147396231752,2,Device,2.0339195728302
Device2,59.392718986940125,3.30864319328472,8.596567402912594,1,Edge,2.0663506984710693
Device3,64.86401266135414,2.209739109038887,9.080199286393587,2,Edge,2.045325756072998
Device4,57.3770499473062,5.851288298504888,2.951502170077071,3,Edge,2.063149929046631
Device5,53.44585509144827,6.320142833830793,2.943154692664849,2,Edge,2.0534274578094482
Device1,23.12866900791344,3.378975550738471,9.392597017461046,3,Device,2.0776867866516113
Device2,23.414488794178176,3.034319963964091,1.7062224437205091,2,Device,2.059955596923828
Device3,43.91980430037436,5.600970764571773,4.261394707877846,3,Device,2.0531864166259766
Device5,12.443347106161937,7.847757670207345,4.565271733248627,3,Device,2.061316967010498
Device1,64.7343856058497,2.2055145453396885,4.786278104637247,2,Edge,2.0535104274749756
Device2,15.454104819589727,5.9638669449140815,6.655968540279113,2,Device,2.0503389835357666
Device3,63.10668766983713,5.863025762211867,3.8986113075752344,3,Edge,2.0397398471832275
Device4,10.724400487796753,3.4519993542823504,6.403907617249124,3,Device,2.0489726066589355
Device5,67.87695668797296,7.924067455487561,8.46620174343849,1,Edge,2.050692319869995
Device1,14.60798650644823,7.379166286244791,1.9477875966708433,1,Device,2.051978588104248
Device3,64.1120126762406,3.717696772046693,8.696454900260152,1,Edge,2.044708490371704
Device4,19.12701665618966,3.1405101783782916,5.3259310977488425,2,Device,2.0644938945770264
Device5,59.76747345519903,7.7505075663124074,5.654218192591461,3,Edge,2.0720040798187256
Device1,22.378011601664305,7.355470150985873,3.127487526551079,1,Device,2.069931983947754
Device2,13.877813426227942,7.666397719996553,8.223449913172349,3,Device,2.052790880203247
Device3,68.56481932548775,2.9777550143076743,3.6521263809382,3,Edge,2.053781509399414
Device4,55.28614337338653,2.104122390994661,2.604755957551838,2,Edge,2.0605247020721436
Device5,14.351555969866558,2.9725558755512904,2.532004863206881,3,Device,2.046877145767212
Device1,20.81366172324722,6.28724383970591,7.468584152693325,3,Device,2.046149253845215
Device2,11.538575152298758,7.543072223984025,6.987584969417921,3,Device,2.0555412769317627
Device3,14.069953967574527,3.7456753131142224,6.737331292907029,1,Device,2.0467007160186768
Device5,53.34545856665106,4.509063744077325,6.447485336600006,2,Edge,2.052621841430664
Device1,63.13372043567262,1.83198305918635,2.2448798983936515,1,Edge,2.0570120811462402
Device2,46.706623432325095,2.09737958615709,2.6515836295159634,2,Device,2.06394624710083
Device3,50.35936667596153,7.530864922702641,3.8022774917659965,3,Device,2.0510520935058594
Device4,52.25661246916742,5.8262791258244,6.375186235556263,2,Edge,2.062836170196533
Device5,47.85697649323013,7.437153637527075,9.36431907568224,2,Device,2.06022572517395
Device1,18.492836478564413,3.583799164912204,5.686746544467074,1,Device,2.054654359817505
Device2,39.39912835820968,4.431653249520162,8.42371996876626,3,Device,2.0492873191833496
Device4,10.438717758031768,7.540950234807757,1.5154323598087438,2,Device,2.0573456287384033
Device5,52.99019597552169,3.380125162349977,5.641970452718109,2,Edge,2.0553040504455566
Device1,16.096968626109064,1.7794288833658771,6.576122546621175,1,Device,2.055729866027832
Device2,49.634811144777174,7.58075003724288,4.728947739995343,2,Device,2.0489368438720703
Device3,37.0283850084071,1.8623408748458359,3.39922529851763,1,Device,2.0526254177093506
Device4,50.86049287216684,2.582345999751759,4.927436573597067,3,Device,2.05102801322937
Device5,67.49079698274647,5.321516378737384,4.412171541516129,3,Edge,2.0550363063812256
Device2,55.52730454590322,4.343319953255183,2.7348795848015692,1,Edge,2.059239149093628
Device3,27.383910064905006,1.5967046495815689,4.885027938195511,2,Device,2.0577313899993896
Device4,30.73373343735194,2.360037298875699,2.054438996447797,1,Device,2.0446650981903076
Device5,12.470319636938305,1.1836561153878673,8.934169003967433,1,Device,2.059431314468384
Device1,30.03186685845148,7.763048213112959,7.724347465421291,3,Device,2.0562479496002197
Device2,52.43472767225246,7.572486035758664,6.216038822494513,1,Edge,2.0607969760894775
Device3,67.73077536437714,4.799872414572944,5.733677690474194,2,Edge,2.059870719909668
Device4,24.715366324891033,1.0688518144983927,4.862448747129103,1,Device,2.0345380306243896
Device5,58.94521068698707,6.886367907226716,8.205387333865744,1,Edge,2.038100004196167
Device1,51.48869916742413,1.9870503725681883,8.332547122173505,1,Edge,2.0432567596435547
Device2,42.41584652238009,1.0432691244990124,5.362827876153011,3,Device,2.054377794265747
Device3,25.426750420647014,2.41994604041537,9.946652589637562,2,Device,2.0559444427490234
Device4,10.789265518805955,2.9456446762044775,1.859060673222901,1,Device,2.072658061981201
Device1,23.871006714589534,6.866674691731854,4.110167978823478,2,Device,2.059253692626953
Device2,25.91688898808497,3.926834760817898,8.280951653727985,3,Device,2.0620133876800537
Device3,48.963624149137146,7.772415683170996,7.876615627125526,3,Device,2.0495283603668213
Device4,19.044933768141306,7.852055154253405,6.6149471416897985,1,Device,2.0694026947021484
Device5,56.1773922711324,4.196760671800984,8.585390189413108,2,Edge,2.052292823791504
Device1,26.937462781373842,2.2842911091140303,3.935743598749894,1,Device,2.0522921085357666
Device3,26.178201894949694,4.774554336707628,8.491689522084295,1,Device,2.0731751918792725
Device4,43.27902594289322,4.676824995420705,4.316125452065393,3,Device,2.0364480018615723
Device5,62.83216854523365,4.539039996048629,3.173302551777154,2,Edge,2.0605571269989014
Device1,27.22554768704567,7.035011701792801,7.661278504713417,2,Device,2.0589656829833984
Device2,45.76654023372544,1.5165510100050121,4.76776093379927,1,Device,2.0591659545898438
Device3,33.81872405213994,7.2054530862602295,3.4563922702452228,3,Device,2.041151762008667
Device4,37.56324511345816,1.691129933891446,1.1144348868284153,2,Device,2.0696451663970947
Device5,48.99747864742844,4.020972988989481,1.7469932970674606,3,Device,2.055748224258423
Device1,31.66900937289278,5.070635616448371,3.825605991873724,1,Device,2.0616021156311035
Device2,46.16334307159366,7.56085625305483,6.506701217280342,3,Device,2.057741403579712
Device3,64.78503249827827,3.534595595087695,7.375406557086303,3,Edge,2.072629690170288
Device5,16.780464145352823,7.192111944400068,9.307627057577788,2,Device,2.037313222885132
Device1,59.82887140643909,3.350932674091602,5.947591189387318,3,Edge,2.0582447052001953
Device2,51.171886137242836,6.947956121999376,1.156558253924627,3,Device,2.043034315109253
Device3,59.95356836978637,3.8673009876198194,1.9846813588713164,1,Edge,2.071178913116455
Device4,64.87423203859836,7.361362723857065,7.453537178487402,3,Edge,2.0502281188964844
Device5,17.619568715072315,2.270632216574943,4.5153350936486465,1,Device,2.053467273712158
Device1,48.777617170895255,4.0295372816901835,9.963676608488944,2,Device,2.0707528591156006
Device2,42.11916100771263,6.763352607822334,1.4578408508695506,2,Device,2.064809799194336
Device3,58.08170850101986,2.9138273319111505,1.990166195135897,2,Edge,2.043921709060669
Device4,17.44924186629212,6.39269573565047,8.08498499547385,2,Device,2.0530734062194824
Device1,46.1530261660648,4.672100033750223,8.16679581800635,3,Device,2.0567498207092285
Device2,60.516281541026444,1.3341494495478812,5.482483876460461,3,Edge,2.0597949028015137
Device3,69.62840051941188,5.404101550566057,1.415372531159903,2,Edge,2.0420143604278564
Device4,53.7938818318011,2.5364547669455235,4.153843889515814,1,Edge,2.0405516624450684
Device5,40.866186796503925,5.887903127200176,6.3020054043475175,3,Device,2.06512713432312
Device1,48.6955251378034,3.7360929353952868,6.432836275883388,2,Device,2.0591347217559814
Device3,31.394125268581924,3.543553583883763,8.940828685506816,3,Device,2.0631954669952393
Device4,57.48625403475094,7.204054993493487,5.69505524929635,2,Edge,2.0704288482666016
Device5,32.39935209774103,1.9780387848974121,3.491347627453768,2,Device,2.0508687496185303
Device1,67.80531539055013,2.6118313714770434,9.15040685718563,1,Edge,2.0481882095336914
Device2,42.09114187095794,4.654599331191003,4.901603460183162,3,Device,2.042405843734741
Device3,46.950981150621715,2.6516061921057172,3.548747676771937,2,Device,2.0463168621063232
Device4,14.104952522705524,3.664604938338627,8.917727273616464,1,Device,2.054492712020874
Device5,31.962840387116348,4.847891468794337,8.168487803680446,3,Device,2.0286266803741455
Device1,49.25557697047217,5.496976572515193,2.998465998878164,1,Device,2.066364049911499
Device2,29.97297517057379,5.2887775514757225,6.844632121519885,1,Device,2.0570719242095947
Device4,57.334778756357004,5.263398127553218,8.225531623911017,2,Edge,2.055130958557129
Device5,57.92612842422423,1.6975186049353472,7.162322087380538,3,Edge,2.0598058700561523
Device1,31.385666979017227,2.46580544141069,9.373634272654494,1,Device,2.0605998039245605
Device2,48.54627987166876,6.833432190945288,6.28118672333715,3,Device,2.0641350746154785
Device3,22.229337788705173,1.4268770583863066,8.706328607957143,2,Device,2.059673547744751
Device4,48.427902756321636,1.9691685809073252,8.810844912306004,1,Device,2.0652377605438232
Device5,19.125222506649127,6.772845654023843,3.85152406115014,2,Device,2.058892011642456
Device1,20.03780083016538,6.557890799179583,1.6951994218210262,1,Device,2.065991163253784
Device2,17.329818236381488,4.596161306189905,7.263897801841013,2,Device,2.075395107269287
Device3,68.06377015759287,7.685314752700821,7.444505222529345,1,Edge,2.0680205821990967
Device4,68.06503782295039,2.170021629987444,1.8459975464701535,1,Edge,2.072711229324341
Device1,16.292271404652652,1.7019289671412987,1.3549119635275735,1,Device,2.053767204284668
Device2,24.61401170463469,3.4346633695862634,3.8249852899794523,1,Device,2.0549631118774414
Device3,43.201270907108125,4.133083735225817,5.8051399836492985,3,Device,2.055065870285034
Device4,53.16729744003208,2.6656023531535764,6.137723523183779,3,Edge,2.0585849285125732
Device5,28.384430958832134,7.8485908696628055,2.357698524910427,2,Device,2.0606188774108887
Device1,68.8845062733741,3.4958657460854887,4.284053632843595,1,Edge,2.0666444301605225
Device2,14.002882442674352,7.905969785324402,1.598759179587346,1,Device,2.058746814727783
Device3,61.93051412685897,3.917624966979565,6.054815290568428,3,Edge,2.0707244873046875
Device5,33.646041330174015,3.698100933464518,6.457866696933534,2,Device,2.054352045059204
Device1,49.84931180268818,2.87535367615662,7.904558605943525,2,Device,2.0578737258911133
Device2,40.1481537888194,5.8752075897834395,3.8689428406525423,1,Device,2.060304880142212
Device3,30.29345004946425,5.0680589208074025,9.77311864672754,2,Device,2.040059804916382
Device4,37.57198943828563,7.517003698890653,8.373767196711949,3,Device,2.038161039352417
Device5,31.922104695526333,6.749684635315415,4.7184230747360525,3,Device,2.0579209327697754
Device1,44.89204001915695,7.856343007305829,3.341218057982552,2,Device,2.075388193130493
Device2,54.580136519012235,1.8144246236902952,8.207185563871834,2,Edge,2.0652365684509277
Device4,59.61873166863002,5.723072259190415,2.0131933983974304,3,Edge,2.045109272003174
Device5,18.963725855019874,7.3377627636148866,5.250142509560384,2,Device,2.067756175994873
Device1,32.340880662096325,2.2247826130416795,2.9256604643415596,1,Device,2.0488643646240234
Device2,61.163950715589166,2.8172085322924274,3.0579330339993525,3,Edge,2.0341856479644775
Device3,25.149700941740306,2.7747162344813274,3.4196561858971686,3,Device,2.0608701705932617
Device4,48.28205277022213,5.622319508516961,3.3532308689805315,1,Device,2.0393099784851074
Device5,60.046873166958896,7.9589445518999264,8.944680811593855,2,Edge,2.031689167022705
Device2,66.41287712507142,2.939878085732771,3.091240175899443,2,Edge,2.0421156883239746
Device3,38.22183450722335,6.848681046262418,8.232934821912163,1,Device,2.037731409072876
Device4,53.116710163864205,5.763666732978248,7.181774204426438,1,Edge,2.0496819019317627
Device5,61.293489916628836,5.71412957244683,3.526920638409297,1,Edge,2.043154001235962
Device1,36.14904620530729,3.642634351230452,9.570623435511518,1,Device,2.0277464389801025
Device2,44.843405566569594,7.978834850997927,1.9376831026150187,1,Device,2.040256977081299
Device3,10.761859812456482,3.0447596759494706,9.691542994574002,1,Device,2.022773504257202
Device4,67.59394575981707,7.739802008799885,8.66667481173327,1,Edge,2.047015428543091
Device5,49.8449668346617,7.120249258557795,6.497381497997531,1,Device,2.0510194301605225
Device1,34.573514266233175,7.8334622623525,2.002872400761235,1,Device,2.030853271484375
Device2,14.745476160191732,6.41326084219691,5.460795772066889,3,Device,2.0416998863220215
Device4,29.263989289577502,5.901397157591796,3.740737202607065,1,Device,2.0504112243652344
Device5,44.15558053411162,3.8755689894346492,3.6195019436204543,1,Device,2.024204730987549
Device1,58.48140397577881,2.7826173979569813,5.798887182682711,1,Edge,2.0386993885040283
Device2,64.4056188206294,7.497209467967123,9.858493670475472,3,Edge,2.019395351409912
Device3,10.64415704653408,6.382976158667643,3.625884057342859,2,Device,2.0242207050323486
Device4,50.82915593265575,3.832838456702718,8.02692307657594,3,Edge,2.039126396179199
Device5,50.83558233338542,4.238113525919171,7.412997520017861,2,Edge,2.037677049636841
Device2,24.72396761667162,2.5772559115292952,7.317504319687166,3,Device,2.038630723953247
Device3,47.930052091725294,2.13552734681847,8.673267437609823,3,Device,2.0393576622009277
Device4,33.69558399059687,4.118386375378998,5.594946597361294,3,Device,2.0290322303771973
